epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65887E+12,2022-07-26T16:07:57.327,23.68,1.014,-0.329,-0.088,
1.65887E+12,2022-07-26T16:07:57.367,23.72,0.99,-0.331,0.014,
1.65887E+12,2022-07-26T16:07:57.447,23.8,2,-0.463,-0.354,
1.65887E+12,2022-07-26T16:07:57.487,23.84,2,-0.249,-0.365,
1.65887E+12,2022-07-26T16:07:57.527,23.88,1.914,0.194,-0.529,
1.65887E+12,2022-07-26T16:07:57.567,23.92,1.103,0.59,-0.795,
1.65887E+12,2022-07-26T16:07:57.607,23.96,0.094,1.152,-0.548,
1.65887E+12,2022-07-26T16:07:57.647,24,-0.396,1.812,0.66,
1.65887E+12,2022-07-26T16:07:57.687,24.04,-0.87,1.354,1.826,
1.65887E+12,2022-07-26T16:07:57.727,24.08,-1.127,0.095,2,
1.65887E+12,2022-07-26T16:07:57.767,24.12,-0.109,-0.739,1.675,
1.65887E+12,2022-07-26T16:07:57.807,24.16,0.329,-0.348,1.372,
1.65887E+12,2022-07-26T16:07:57.847,24.2,0.727,-0.225,1.162,
1.65887E+12,2022-07-26T16:07:57.887,24.24,0.487,0.071,0.839,
1.65887E+12,2022-07-26T16:07:57.927,24.28,0.674,0.253,0.931,
1.65887E+12,2022-07-26T16:07:57.967,24.32,0.91,-0.091,0.995,
1.65887E+12,2022-07-26T16:07:58.007,24.36,0.342,-0.139,0.712,
1.65887E+12,2022-07-26T16:07:58.047,24.4,0.066,-0.259,0.557,
1.65887E+12,2022-07-26T16:07:58.087,24.44,0.165,0.594,1.174,
1.65887E+12,2022-07-26T16:07:58.127,24.48,0.007,1.379,0.869,
1.65887E+12,2022-07-26T16:07:58.167,24.52,-0.178,0.92,-0.135,
1.65887E+12,2022-07-26T16:07:58.207,24.56,0.56,0.148,0.559,
1.65887E+12,2022-07-26T16:07:58.247,24.6,0.326,-0.166,0.422,
1.65887E+12,2022-07-26T16:07:58.287,24.64,0.983,0.882,0.013,
1.65887E+12,2022-07-26T16:07:58.327,24.68,-0.024,2,0.029,
1.65887E+12,2022-07-26T16:07:58.367,24.72,0.413,0.972,0.571,
1.65887E+12,2022-07-26T16:07:58.407,24.76,0.351,0.715,0.565,
1.65887E+12,2022-07-26T16:07:58.447,24.8,-0.233,1.276,0.231,
1.65887E+12,2022-07-26T16:07:58.487,24.84,0.011,1.17,0.192,
1.65887E+12,2022-07-26T16:07:58.527,24.88,0.003,1.282,0.216,
1.65887E+12,2022-07-26T16:07:58.567,24.92,0.046,1.157,0.012,
1.65887E+12,2022-07-26T16:07:58.607,24.96,0.306,0.953,0.116,
1.65887E+12,2022-07-26T16:07:58.647,25,0.373,1.105,0.098,
1.65887E+12,2022-07-26T16:07:58.687,25.04,-0.204,1.097,-0.087,
1.65887E+12,2022-07-26T16:07:58.727,25.08,0.128,0.863,-0.038,
1.65887E+12,2022-07-26T16:07:58.767,25.12,0.348,0.964,0.249,
1.65887E+12,2022-07-26T16:07:58.807,25.16,0.282,0.94,0.329,
1.65887E+12,2022-07-26T16:07:58.847,25.2,-0.078,1.102,-0.182,
1.65887E+12,2022-07-26T16:07:58.887,25.24,0.147,1,0.171,
1.65887E+12,2022-07-26T16:07:58.927,25.28,0.107,1.197,0.157,
1.65887E+12,2022-07-26T16:07:58.967,25.32,0.237,0.896,0.207,
1.65887E+12,2022-07-26T16:07:59.007,25.36,0.17,0.809,0.317,
1.65887E+12,2022-07-26T16:07:59.047,25.4,0.181,1.115,0.22,
1.65887E+12,2022-07-26T16:07:59.087,25.44,0.184,1.305,0.211,
1.65887E+12,2022-07-26T16:07:59.127,25.48,0.258,1.4,0.233,
1.65887E+12,2022-07-26T16:07:59.167,25.52,0.413,1.575,0.467,
1.65887E+12,2022-07-26T16:07:59.207,25.56,-0.003,1.499,0.246,
1.65887E+12,2022-07-26T16:07:59.247,25.6,-0.29,1.587,-0.401,
1.65887E+12,2022-07-26T16:07:59.287,25.64,-0.106,1.325,-0.123,
1.65887E+12,2022-07-26T16:07:59.327,25.68,-0.035,1.144,0.299,
1.65887E+12,2022-07-26T16:07:59.367,25.72,0.117,0.896,0.743,
1.65887E+12,2022-07-26T16:07:59.407,25.76,0.637,0.588,1.001,
1.65887E+12,2022-07-26T16:07:59.447,25.8,0.42,1.023,0.366,
1.65887E+12,2022-07-26T16:07:59.487,25.84,1.015,1.498,-0.155,
1.65887E+12,2022-07-26T16:07:59.527,25.88,0.879,1.697,0.509,
1.65887E+12,2022-07-26T16:07:59.567,25.92,0.35,1.778,0.898,
1.65887E+12,2022-07-26T16:07:59.607,25.96,-0.463,2,0.471,
1.65887E+12,2022-07-26T16:07:59.647,26,-0.628,2,-0.208,
1.65887E+12,2022-07-26T16:07:59.687,26.04,-0.304,1.965,-0.396,
1.65887E+12,2022-07-26T16:07:59.727,26.08,-0.258,1.247,-0.224,
1.65887E+12,2022-07-26T16:07:59.767,26.12,-0.203,-0.312,-0.195,
1.65887E+12,2022-07-26T16:07:59.807,26.16,-0.059,-1.441,0.04,
1.65887E+12,2022-07-26T16:07:59.847,26.2,0.106,-0.3,0.04,
1.65887E+12,2022-07-26T16:07:59.887,26.24,0.135,0.199,-0.138,
1.65887E+12,2022-07-26T16:07:59.927,26.28,0.182,0.182,0.105,
1.65887E+12,2022-07-26T16:07:59.967,26.32,0.311,-0.062,0.346,
1.65887E+12,2022-07-26T16:08:00.007,26.36,0.367,0.048,0.331,
1.65887E+12,2022-07-26T16:08:00.047,26.4,0.448,0.335,0.307,
1.65887E+12,2022-07-26T16:08:00.087,26.44,0.528,1.001,0.312,
1.65887E+12,2022-07-26T16:08:00.127,26.48,0.625,1.98,0.08,
1.65887E+12,2022-07-26T16:08:00.167,26.52,0.429,2,0.208,
1.65887E+12,2022-07-26T16:08:00.207,26.56,0.632,1.854,0.322,
1.65887E+12,2022-07-26T16:08:00.247,26.6,0.596,1.135,0.437,
1.65887E+12,2022-07-26T16:08:00.287,26.64,0.439,0.606,0.365,
1.65887E+12,2022-07-26T16:08:00.327,26.68,0.313,0.279,0.293,
1.65887E+12,2022-07-26T16:08:00.367,26.72,0.303,0.299,0.235,
1.65887E+12,2022-07-26T16:08:00.407,26.76,0.274,0.718,0.19,
1.65887E+12,2022-07-26T16:08:00.447,26.8,0.114,0.847,0.241,
1.65887E+12,2022-07-26T16:08:00.487,26.84,0.405,0.783,0.449,
1.65887E+12,2022-07-26T16:08:00.527,26.88,0.666,0.999,0.379,
1.65887E+12,2022-07-26T16:08:00.567,26.92,0.434,0.889,-0.054,
1.65887E+12,2022-07-26T16:08:00.607,26.96,0.202,0.727,-0.153,
1.65887E+12,2022-07-26T16:08:00.647,27,0.15,0.866,-0.003,
1.65887E+12,2022-07-26T16:08:00.687,27.04,0.383,0.968,0.207,
1.65887E+12,2022-07-26T16:08:00.727,27.08,0.523,0.984,0.261,
1.65887E+12,2022-07-26T16:08:00.767,27.12,0.421,1.003,0.278,
1.65887E+12,2022-07-26T16:08:00.807,27.16,0.3,0.971,0.147,
1.65887E+12,2022-07-26T16:08:00.847,27.2,0.239,1.026,0.27,
1.65887E+12,2022-07-26T16:08:00.887,27.24,0.055,1.023,0.196,
1.65887E+12,2022-07-26T16:08:00.927,27.28,0.219,1.03,0.156,
1.65887E+12,2022-07-26T16:08:00.967,27.32,0.26,0.993,0.198,
1.65887E+12,2022-07-26T16:08:01.007,27.36,0.241,0.953,0.226,
1.65887E+12,2022-07-26T16:08:01.047,27.4,0.233,0.931,0.233,
1.65887E+12,2022-07-26T16:08:01.087,27.44,0.277,0.97,0.232,
1.65887E+12,2022-07-26T16:08:01.127,27.48,0.254,0.952,0.182,
1.65887E+12,2022-07-26T16:08:01.167,27.52,0.277,0.954,0.184,
1.65887E+12,2022-07-26T16:08:01.207,27.56,0.285,0.986,0.194,
1.65887E+12,2022-07-26T16:08:01.247,27.6,0.288,0.989,0.173,
1.65887E+12,2022-07-26T16:08:01.287,27.64,0.312,0.986,0.171,
1.65887E+12,2022-07-26T16:08:01.327,27.68,0.343,1.02,0.164,
1.65887E+12,2022-07-26T16:08:01.367,27.72,0.332,0.997,0.17,
1.65887E+12,2022-07-26T16:08:01.407,27.76,0.321,0.942,0.172,
1.65887E+12,2022-07-26T16:08:01.447,27.8,0.328,0.953,0.169,
1.65887E+12,2022-07-26T16:08:01.487,27.84,0.355,0.957,0.173,
1.65887E+12,2022-07-26T16:08:01.527,27.88,0.331,0.946,0.188,
1.65887E+12,2022-07-26T16:08:01.567,27.92,0.326,0.922,0.186,
1.65887E+12,2022-07-26T16:08:01.607,27.96,0.323,0.95,0.183,
1.65887E+12,2022-07-26T16:08:01.647,28,0.325,0.972,0.173,
1.65887E+12,2022-07-26T16:08:01.687,28.04,0.324,0.977,0.169,
1.65887E+12,2022-07-26T16:08:01.727,28.08,0.306,0.963,0.157,
1.65887E+12,2022-07-26T16:08:01.767,28.12,0.306,0.953,0.137,
1.65887E+12,2022-07-26T16:08:01.807,28.16,0.284,0.962,0.139,
1.65887E+12,2022-07-26T16:08:01.847,28.2,0.284,0.975,0.127,
1.65887E+12,2022-07-26T16:08:01.887,28.24,0.294,0.956,0.129,
1.65887E+12,2022-07-26T16:08:01.927,28.28,0.29,0.971,0.139,
1.65887E+12,2022-07-26T16:08:01.967,28.32,0.276,0.972,0.141,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65887E+12,2022-07-26T16:08:02.127,28.48,0.281,0.983,0.153,trial3
1.65887E+12,2022-07-26T16:08:02.167,28.52,0.272,0.989,0.148,
1.65887E+12,2022-07-26T16:08:02.207,28.56,0.282,0.976,0.147,
1.65887E+12,2022-07-26T16:08:02.247,28.6,0.273,0.963,0.16,
1.65887E+12,2022-07-26T16:08:02.287,28.64,0.269,0.966,0.158,
1.65887E+12,2022-07-26T16:08:02.327,28.68,0.273,0.962,0.155,
1.65887E+12,2022-07-26T16:08:02.367,28.72,0.27,0.98,0.158,
1.65887E+12,2022-07-26T16:08:02.407,28.76,0.272,0.979,0.156,
1.65887E+12,2022-07-26T16:08:02.447,28.8,0.259,0.983,0.144,
1.65887E+12,2022-07-26T16:08:02.487,28.84,0.261,0.987,0.141,
1.65887E+12,2022-07-26T16:08:02.527,28.88,0.267,1.006,0.148,
1.65887E+12,2022-07-26T16:08:02.567,28.92,0.269,1.037,0.191,
1.65887E+12,2022-07-26T16:08:02.607,28.96,0.249,1.046,0.247,
1.65887E+12,2022-07-26T16:08:02.647,29,0.199,1.051,0.27,
1.65887E+12,2022-07-26T16:08:02.687,29.04,0.153,1.022,0.28,
1.65887E+12,2022-07-26T16:08:02.727,29.08,0.114,0.948,0.222,
1.65887E+12,2022-07-26T16:08:02.767,29.12,0.104,0.884,0.151,
1.65887E+12,2022-07-26T16:08:02.807,29.16,0.117,0.825,0.145,
1.65887E+12,2022-07-26T16:08:02.847,29.2,0.11,0.729,0.19,
1.65887E+12,2022-07-26T16:08:02.887,29.24,0.083,0.626,0.251,
1.65887E+12,2022-07-26T16:08:02.927,29.28,0.056,0.435,0.181,
1.65887E+12,2022-07-26T16:08:02.967,29.32,-0.008,0.257,0.268,
1.65887E+12,2022-07-26T16:08:03.007,29.36,0.049,0.367,0.297,
1.65887E+12,2022-07-26T16:08:03.047,29.4,0.084,0.702,0.418,
1.65887E+12,2022-07-26T16:08:03.087,29.44,0.068,1.071,0.586,
1.65887E+12,2022-07-26T16:08:03.127,29.48,-0.241,1.371,0.641,
1.65887E+12,2022-07-26T16:08:03.167,29.52,-0.519,1.624,0.547,
1.65887E+12,2022-07-26T16:08:03.207,29.56,-0.401,1.427,0.598,
1.65887E+12,2022-07-26T16:08:03.247,29.6,-0.191,1.31,0.713,
1.65887E+12,2022-07-26T16:08:03.287,29.64,-0.177,1.165,0.567,
1.65887E+12,2022-07-26T16:08:03.327,29.68,-0.286,1.155,0.575,
1.65887E+12,2022-07-26T16:08:03.367,29.72,-0.212,1.008,0.695,
1.65887E+12,2022-07-26T16:08:03.407,29.76,-0.441,0.721,0.592,
1.65887E+12,2022-07-26T16:08:03.447,29.8,-0.62,0.505,0.537,
1.65887E+12,2022-07-26T16:08:03.487,29.84,-0.653,0.108,0.424,
1.65887E+12,2022-07-26T16:08:03.527,29.88,-0.525,-0.264,0.302,
1.65887E+12,2022-07-26T16:08:03.567,29.92,-0.535,-0.19,0.189,
1.65887E+12,2022-07-26T16:08:03.607,29.96,-0.5,-0.29,-0.096,
1.65887E+12,2022-07-26T16:08:03.647,30,-0.266,-0.345,-0.189,
1.65887E+12,2022-07-26T16:08:03.687,30.04,-0.119,-0.289,-0.577,
1.65887E+12,2022-07-26T16:08:03.727,30.08,-0.599,-0.243,-1.008,
1.65887E+12,2022-07-26T16:08:03.767,30.12,-0.43,-0.289,-0.594,
1.65887E+12,2022-07-26T16:08:03.807,30.16,0.514,0.795,0.581,
1.65887E+12,2022-07-26T16:08:03.847,30.2,1.082,1.506,1.919,
1.65887E+12,2022-07-26T16:08:03.887,30.24,0.736,0.251,1.312,
1.65887E+12,2022-07-26T16:08:03.927,30.28,0.653,1.579,-0.168,
1.65887E+12,2022-07-26T16:08:03.967,30.32,-1.59,-0.421,-0.316,
1.65887E+12,2022-07-26T16:08:04.007,30.36,-0.085,-0.993,0.437,
1.65887E+12,2022-07-26T16:08:04.047,30.4,0.577,-0.294,0.247,
1.65887E+12,2022-07-26T16:08:04.087,30.44,1.419,-0.061,-0.204,
1.65887E+12,2022-07-26T16:08:04.127,30.48,2,-0.237,-0.469,
1.65887E+12,2022-07-26T16:08:04.167,30.52,1.538,-0.302,-0.103,
1.65887E+12,2022-07-26T16:08:04.207,30.56,0.675,-0.223,0.17,
1.65887E+12,2022-07-26T16:08:04.247,30.6,0.761,-0.193,-0.129,
1.65887E+12,2022-07-26T16:08:04.287,30.64,0.624,-0.126,-0.18,
1.65887E+12,2022-07-26T16:08:04.327,30.68,0.729,-0.129,0.204,
1.65887E+12,2022-07-26T16:08:04.367,30.72,0.489,-0.171,0.243,
1.65887E+12,2022-07-26T16:08:04.407,30.76,1.086,-0.336,-0.083,
1.65887E+12,2022-07-26T16:08:04.447,30.8,1.921,-0.344,-0.363,
1.65887E+12,2022-07-26T16:08:04.487,30.84,1.316,-0.201,-0.166,
1.65887E+12,2022-07-26T16:08:04.527,30.88,0.398,-0.094,-0.068,
1.65887E+12,2022-07-26T16:08:04.567,30.92,0.758,-0.117,0.106,
1.65887E+12,2022-07-26T16:08:04.607,30.96,1.239,-0.23,0.133,
1.65887E+12,2022-07-26T16:08:04.647,31,1.326,-0.234,0.019,
1.65887E+12,2022-07-26T16:08:04.687,31.04,0.953,-0.191,0.05,
1.65887E+12,2022-07-26T16:08:04.727,31.08,0.728,-0.176,0.077,
1.65887E+12,2022-07-26T16:08:04.767,31.12,0.919,-0.2,0.06,
1.65887E+12,2022-07-26T16:08:04.807,31.16,1.128,-0.222,0.021,
1.65887E+12,2022-07-26T16:08:04.847,31.2,1.091,-0.234,0.015,
1.65887E+12,2022-07-26T16:08:04.887,31.24,0.946,-0.212,0.017,
1.65887E+12,2022-07-26T16:08:04.927,31.28,0.922,-0.205,0.011,
1.65887E+12,2022-07-26T16:08:04.967,31.32,1.029,-0.213,-0.001,
1.65887E+12,2022-07-26T16:08:05.007,31.36,1.073,-0.22,-0.009,
1.65887E+12,2022-07-26T16:08:05.047,31.4,0.992,-0.216,-0.026,
1.65887E+12,2022-07-26T16:08:05.087,31.44,0.937,-0.212,-0.024,
1.65887E+12,2022-07-26T16:08:05.127,31.48,0.992,-0.218,-0.013,
1.65887E+12,2022-07-26T16:08:05.167,31.52,1.033,-0.228,-0.013,
1.65887E+12,2022-07-26T16:08:05.207,31.56,1.007,-0.227,-0.012,
1.65887E+12,2022-07-26T16:08:05.247,31.6,0.992,-0.216,-0.014,
1.65887E+12,2022-07-26T16:08:05.287,31.64,0.999,-0.206,-0.016,
1.65887E+12,2022-07-26T16:08:05.327,31.68,1.004,-0.205,0,
1.65887E+12,2022-07-26T16:08:05.367,31.72,1.005,-0.211,0.004,
1.65887E+12,2022-07-26T16:08:05.407,31.76,0.987,-0.215,0.007,
1.65887E+12,2022-07-26T16:08:05.447,31.8,0.985,-0.216,0.003,
1.65887E+12,2022-07-26T16:08:05.487,31.84,1,-0.223,-0.01,
1.65887E+12,2022-07-26T16:08:05.527,31.88,1.012,-0.221,-0.015,
1.65887E+12,2022-07-26T16:08:05.567,31.92,1.004,-0.218,-0.017,
1.65887E+12,2022-07-26T16:08:05.607,31.96,0.995,-0.215,-0.025,
1.65887E+12,2022-07-26T16:08:05.647,32,0.997,-0.21,-0.015,
1.65887E+12,2022-07-26T16:08:05.687,32.04,1,-0.215,-0.001,
1.65887E+12,2022-07-26T16:08:05.727,32.08,0.997,-0.219,0.003,
1.65887E+12,2022-07-26T16:08:05.767,32.12,0.999,-0.216,-0.014,
1.65887E+12,2022-07-26T16:08:05.807,32.16,1,-0.214,-0.017,
1.65887E+12,2022-07-26T16:08:05.847,32.2,1.017,-0.214,-0.025,
1.65887E+12,2022-07-26T16:08:05.887,32.24,1.01,-0.224,-0.011,
1.65887E+12,2022-07-26T16:08:05.927,32.28,0.978,-0.219,0.026,
1.65887E+12,2022-07-26T16:08:05.967,32.32,0.981,-0.217,0.028,
1.65887E+12,2022-07-26T16:08:06.007,32.36,0.997,-0.217,0.02,
1.65887E+12,2022-07-26T16:08:06.047,32.4,1.001,-0.216,0.012,
1.65887E+12,2022-07-26T16:08:06.087,32.44,1,-0.214,0.006,
1.65887E+12,2022-07-26T16:08:06.127,32.48,0.998,-0.217,0.003,
1.65887E+12,2022-07-26T16:08:06.167,32.52,1,-0.222,0.013,
1.65887E+12,2022-07-26T16:08:06.207,32.56,1.002,-0.218,0.013,
1.65887E+12,2022-07-26T16:08:06.247,32.6,1.004,-0.216,0.009,
1.65887E+12,2022-07-26T16:08:06.287,32.64,1.002,-0.215,-0.005,
1.65887E+12,2022-07-26T16:08:06.327,32.68,1.008,-0.224,-0.008,
1.65887E+12,2022-07-26T16:08:06.367,32.72,1.025,-0.235,0.022,
1.65887E+12,2022-07-26T16:08:06.407,32.76,1.116,-0.229,-0.061,
1.65887E+12,2022-07-26T16:08:06.447,32.8,1.173,-0.232,-0.116,
1.65887E+12,2022-07-26T16:08:06.487,32.84,1.482,-0.284,0.099,
1.65887E+12,2022-07-26T16:08:06.527,32.88,1.83,-0.394,0.117,
1.65887E+12,2022-07-26T16:08:06.567,32.92,2,-0.349,0.012,
1.65887E+12,2022-07-26T16:08:06.607,32.96,1.933,-0.079,0.03,
1.65887E+12,2022-07-26T16:08:06.647,33,1.556,0.264,-0.081,
1.65887E+12,2022-07-26T16:08:06.687,33.04,0.814,0.255,-0.314,
1.65887E+12,2022-07-26T16:08:06.727,33.08,-0.132,0.04,-0.571,
1.65887E+12,2022-07-26T16:08:06.767,33.12,-0.53,-0.221,-0.385,
1.65887E+12,2022-07-26T16:08:06.807,33.16,-0.621,-0.225,0.076,
1.65887E+12,2022-07-26T16:08:06.847,33.2,-0.321,0.258,0.861,
1.65887E+12,2022-07-26T16:08:06.887,33.24,-0.245,0.925,1.161,
1.65887E+12,2022-07-26T16:08:06.927,33.28,0.147,1.582,0.918,
1.65887E+12,2022-07-26T16:08:06.967,33.32,1.549,1.013,1.789,
1.65887E+12,2022-07-26T16:08:07.007,33.36,-0.98,0.322,1.828,
1.65887E+12,2022-07-26T16:08:07.047,33.4,-0.39,-0.654,0.458,
1.65887E+12,2022-07-26T16:08:07.087,33.44,-0.535,-0.282,1.124,
1.65887E+12,2022-07-26T16:08:07.127,33.48,1.352,-0.992,-0.58,
1.65887E+12,2022-07-26T16:08:07.167,33.52,1.734,0.014,0.221,
1.65887E+12,2022-07-26T16:08:07.207,33.56,0.158,0.007,0.894,
1.65887E+12,2022-07-26T16:08:07.247,33.6,-0.848,0.318,0.163,
1.65887E+12,2022-07-26T16:08:07.287,33.64,-0.83,1.056,0.922,
1.65887E+12,2022-07-26T16:08:07.327,33.68,1.374,1.414,1.995,
1.65887E+12,2022-07-26T16:08:07.367,33.72,1.153,0.427,0.541,
1.65887E+12,2022-07-26T16:08:07.407,33.76,0.023,0.511,0.13,
1.65887E+12,2022-07-26T16:08:07.447,33.8,0.91,0.908,0.504,
1.65887E+12,2022-07-26T16:08:07.487,33.84,0.373,0.765,0.134,
1.65887E+12,2022-07-26T16:08:07.527,33.88,0.207,0.381,0.344,
1.65887E+12,2022-07-26T16:08:07.567,33.92,0.091,0.79,0.346,
1.65887E+12,2022-07-26T16:08:07.607,33.96,-0.074,1.307,0.34,
1.65887E+12,2022-07-26T16:08:07.647,34,-0.118,1.191,0.387,
1.65887E+12,2022-07-26T16:08:07.687,34.04,-0.135,1.157,0.333,
1.65887E+12,2022-07-26T16:08:07.727,34.08,-0.084,1.247,-0.143,
1.65887E+12,2022-07-26T16:08:07.767,34.12,-0.182,1.083,0.243,
1.65887E+12,2022-07-26T16:08:07.807,34.16,0.144,0.99,0.241,
1.65887E+12,2022-07-26T16:08:07.847,34.2,0.141,1.083,0.261,
1.65887E+12,2022-07-26T16:08:07.887,34.24,-0.27,1.025,0.534,
1.65887E+12,2022-07-26T16:08:07.927,34.28,0.023,1.189,0.29,
1.65887E+12,2022-07-26T16:08:07.967,34.32,0.098,1.113,0.35,
1.65887E+12,2022-07-26T16:08:08.007,34.36,-0.411,1.039,0.691,
1.65887E+12,2022-07-26T16:08:08.047,34.4,-0.073,1.15,0.294,
1.65887E+12,2022-07-26T16:08:08.087,34.44,-0.059,1.02,0.093,
1.65887E+12,2022-07-26T16:08:08.127,34.48,-0.626,1.007,0.387,
1.65887E+12,2022-07-26T16:08:08.167,34.52,-0.091,1.093,-0.293,
1.65887E+12,2022-07-26T16:08:08.207,34.56,-0.788,0.78,0.142,
1.65887E+12,2022-07-26T16:08:08.247,34.6,0.054,1.009,0.658,
1.65887E+12,2022-07-26T16:08:08.287,34.64,-0.116,1.036,0.496,
1.65887E+12,2022-07-26T16:08:08.327,34.68,-0.56,1.099,0.938,
1.65887E+12,2022-07-26T16:08:08.367,34.72,-1.423,1.038,0.063,
1.65887E+12,2022-07-26T16:08:08.407,34.76,-1.291,0.992,-1.015,
1.65887E+12,2022-07-26T16:08:08.447,34.8,1.739,0.852,-0.37,
1.65887E+12,2022-07-26T16:08:08.487,34.84,1.778,1.377,-0.393,
1.65887E+12,2022-07-26T16:08:08.527,34.88,0.85,0.947,-0.576,
1.65887E+12,2022-07-26T16:08:08.567,34.92,0.08,0.59,0.02,
1.65887E+12,2022-07-26T16:08:08.607,34.96,0.428,1.643,0.407,
1.65887E+12,2022-07-26T16:08:08.647,35,0.126,2,1.021,
1.65887E+12,2022-07-26T16:08:08.687,35.04,0.602,1.655,1.502,
1.65887E+12,2022-07-26T16:08:08.727,35.08,0.179,1.524,1.746,
1.65887E+12,2022-07-26T16:08:08.767,35.12,0.345,0.88,0.34,
1.65887E+12,2022-07-26T16:08:08.807,35.16,0.138,1.413,-0.784,
1.65887E+12,2022-07-26T16:08:08.847,35.2,0.715,1.172,-0.092,
1.65887E+12,2022-07-26T16:08:08.887,35.24,0.837,0.725,-0.037,
1.65887E+12,2022-07-26T16:08:08.927,35.28,0.717,0.775,0.135,
1.65887E+12,2022-07-26T16:08:08.967,35.32,0.697,1.17,0.16,
1.65887E+12,2022-07-26T16:08:09.007,35.36,1.453,0.871,0.016,
1.65887E+12,2022-07-26T16:08:09.047,35.4,0.847,1.338,0.029,
1.65887E+12,2022-07-26T16:08:09.087,35.44,0.612,1.067,0.014,
1.65887E+12,2022-07-26T16:08:09.127,35.48,0.808,0.616,0.079,
1.65887E+12,2022-07-26T16:08:09.167,35.52,0.602,0.42,0.179,
1.65887E+12,2022-07-26T16:08:09.207,35.56,0.599,0.211,0.288,
1.65887E+12,2022-07-26T16:08:09.247,35.6,0.239,-0.036,0.223,
1.65887E+12,2022-07-26T16:08:09.287,35.64,-0.101,-0.279,0.202,
1.65887E+12,2022-07-26T16:08:09.327,35.68,-0.104,-0.347,0.23,
1.65887E+12,2022-07-26T16:08:09.367,35.72,0.048,-0.425,0.232,
1.65887E+12,2022-07-26T16:08:09.407,35.76,0.138,-0.417,0.219,
1.65887E+12,2022-07-26T16:08:09.447,35.8,0.315,-0.116,0.107,
1.65887E+12,2022-07-26T16:08:09.487,35.84,0.453,0.54,0.084,
1.65887E+12,2022-07-26T16:08:09.527,35.88,0.73,1.669,0.26,
1.65887E+12,2022-07-26T16:08:09.567,35.92,0.737,2,0.268,
1.65887E+12,2022-07-26T16:08:09.607,35.96,0.609,1.558,0.105,
1.65887E+12,2022-07-26T16:08:09.647,36,0.568,1.278,0.438,
1.65887E+12,2022-07-26T16:08:09.687,36.04,0.306,1.11,0.111,
1.65887E+12,2022-07-26T16:08:09.727,36.08,0.314,0.866,-0.118,
1.65887E+12,2022-07-26T16:08:09.767,36.12,-0.09,0.706,0.136,
1.65887E+12,2022-07-26T16:08:09.807,36.16,-0.101,0.743,0.199,
1.65887E+12,2022-07-26T16:08:09.847,36.2,0.177,1.364,0.098,
1.65887E+12,2022-07-26T16:08:09.887,36.24,0.12,1.682,0.068,
1.65887E+12,2022-07-26T16:08:09.927,36.28,0.554,0.924,0.304,
1.65887E+12,2022-07-26T16:08:09.967,36.32,0.345,0.427,0.381,
1.65887E+12,2022-07-26T16:08:10.007,36.36,0.21,0.618,0.217,
1.65887E+12,2022-07-26T16:08:10.047,36.4,0.311,1.042,0.123,
1.65887E+12,2022-07-26T16:08:10.087,36.44,0.495,1.381,0.115,
1.65887E+12,2022-07-26T16:08:10.127,36.48,0.319,1.042,0.148,
1.65887E+12,2022-07-26T16:08:10.167,36.52,0.141,0.768,0.156,
1.65887E+12,2022-07-26T16:08:10.207,36.56,0.172,0.899,0.099,
1.65887E+12,2022-07-26T16:08:10.247,36.6,0.334,1.041,0.105,
1.65887E+12,2022-07-26T16:08:10.287,36.64,0.329,1.095,0.161,
1.65887E+12,2022-07-26T16:08:10.327,36.68,0.26,1.021,0.169,
1.65887E+12,2022-07-26T16:08:10.367,36.72,0.233,0.92,0.172,
1.65887E+12,2022-07-26T16:08:10.407,36.76,0.201,0.901,0.191,
1.65887E+12,2022-07-26T16:08:10.447,36.8,0.225,0.956,0.176,
1.65887E+12,2022-07-26T16:08:10.487,36.84,0.313,1.039,0.15,
1.65887E+12,2022-07-26T16:08:10.527,36.88,0.329,1.002,0.13,
1.65887E+12,2022-07-26T16:08:10.567,36.92,0.295,0.939,0.138,
1.65887E+12,2022-07-26T16:08:10.607,36.96,0.293,0.929,0.118,
1.65887E+12,2022-07-26T16:08:10.647,37,0.298,0.968,0.125,
1.65887E+12,2022-07-26T16:08:10.687,37.04,0.261,0.985,0.11,
1.65887E+12,2022-07-26T16:08:10.727,37.08,0.278,0.972,0.106,
1.65887E+12,2022-07-26T16:08:10.767,37.12,0.289,0.98,0.108,
1.65887E+12,2022-07-26T16:08:10.807,37.16,0.29,0.965,0.121,
1.65887E+12,2022-07-26T16:08:10.847,37.2,0.262,0.961,0.137,
1.65887E+12,2022-07-26T16:08:10.887,37.24,0.265,0.974,0.129,
1.65887E+12,2022-07-26T16:08:10.927,37.28,0.263,0.983,0.132,
1.65887E+12,2022-07-26T16:08:10.967,37.32,0.267,0.982,0.144,
1.65887E+12,2022-07-26T16:08:11.007,37.36,0.272,0.99,0.133,
1.65887E+12,2022-07-26T16:08:11.047,37.4,0.262,0.97,0.136,
1.65887E+12,2022-07-26T16:08:11.087,37.44,0.25,0.966,0.125,
1.65887E+12,2022-07-26T16:08:11.127,37.48,0.266,0.958,0.126,
,,,,,,
,,,,,,
,,,,,,
