epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65971E+12,2022-08-05T10:34:04.341,21.64,0.821,-0.491,-0.233,
1.65971E+12,2022-08-05T10:34:04.381,21.68,0.808,-0.489,-0.183,
1.65971E+12,2022-08-05T10:34:04.421,21.72,0.835,-0.504,-0.172,
1.65971E+12,2022-08-05T10:34:04.461,21.76,0.845,-0.501,-0.178,
1.65971E+12,2022-08-05T10:34:04.501,21.8,0.864,-0.49,-0.143,
1.65971E+12,2022-08-05T10:34:04.541,21.84,0.864,-0.48,-0.118,
1.65971E+12,2022-08-05T10:34:04.581,21.88,0.864,-0.482,-0.133,
1.65971E+12,2022-08-05T10:34:04.621,21.92,0.867,-0.468,-0.115,
1.65971E+12,2022-08-05T10:34:04.661,21.96,0.875,-0.471,-0.117,
1.65971E+12,2022-08-05T10:34:04.701,22,0.875,-0.489,-0.159,
1.65971E+12,2022-08-05T10:34:04.741,22.04,0.863,-0.498,-0.19,
1.65971E+12,2022-08-05T10:34:04.781,22.08,0.872,-0.507,-0.203,
1.65971E+12,2022-08-05T10:34:04.821,22.12,0.872,-0.502,-0.198,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65971E+12,2022-08-05T10:34:05.021,22.32,0.857,-0.49,-0.181,trial2
1.65971E+12,2022-08-05T10:34:05.061,22.36,0.857,-0.491,-0.182,
1.65971E+12,2022-08-05T10:34:05.101,22.4,0.856,-0.487,-0.18,
1.65971E+12,2022-08-05T10:34:05.141,22.44,0.86,-0.493,-0.187,
1.65971E+12,2022-08-05T10:34:05.181,22.48,0.862,-0.492,-0.177,
1.65971E+12,2022-08-05T10:34:05.221,22.52,0.866,-0.491,-0.177,
1.65971E+12,2022-08-05T10:34:05.261,22.56,0.867,-0.487,-0.173,
1.65971E+12,2022-08-05T10:34:05.301,22.6,0.869,-0.491,-0.177,
1.65971E+12,2022-08-05T10:34:05.341,22.64,0.863,-0.483,-0.172,
1.65971E+12,2022-08-05T10:34:05.381,22.68,0.862,-0.488,-0.18,
1.65971E+12,2022-08-05T10:34:05.421,22.72,0.865,-0.489,-0.178,
1.65971E+12,2022-08-05T10:34:05.461,22.76,0.876,-0.49,-0.174,
1.65971E+12,2022-08-05T10:34:05.501,22.8,0.856,-0.483,-0.168,
1.65971E+12,2022-08-05T10:34:05.541,22.84,0.878,-0.499,-0.172,
1.65971E+12,2022-08-05T10:34:05.581,22.88,0.877,-0.499,-0.182,
1.65971E+12,2022-08-05T10:34:05.621,22.92,0.86,-0.482,-0.185,
1.65971E+12,2022-08-05T10:34:05.661,22.96,0.871,-0.502,-0.187,
1.65971E+12,2022-08-05T10:34:05.701,23,0.853,-0.489,-0.164,
1.65971E+12,2022-08-05T10:34:05.741,23.04,0.848,-0.493,-0.178,
1.65971E+12,2022-08-05T10:34:05.781,23.08,0.869,-0.499,-0.172,
1.65971E+12,2022-08-05T10:34:05.821,23.12,0.859,-0.492,-0.168,
1.65971E+12,2022-08-05T10:34:05.861,23.16,0.87,-0.5,-0.183,
1.65971E+12,2022-08-05T10:34:05.901,23.2,0.855,-0.487,-0.166,
1.65971E+12,2022-08-05T10:34:05.941,23.24,0.862,-0.498,-0.179,
1.65971E+12,2022-08-05T10:34:05.981,23.28,0.859,-0.496,-0.179,
1.65971E+12,2022-08-05T10:34:06.021,23.32,0.872,-0.501,-0.179,
1.65971E+12,2022-08-05T10:34:06.061,23.36,0.865,-0.495,-0.177,
1.65971E+12,2022-08-05T10:34:06.101,23.4,0.872,-0.497,-0.178,
1.65971E+12,2022-08-05T10:34:06.141,23.44,0.862,-0.491,-0.169,
1.65971E+12,2022-08-05T10:34:06.181,23.48,0.86,-0.5,-0.175,
1.65971E+12,2022-08-05T10:34:06.221,23.52,0.857,-0.491,-0.17,
1.65971E+12,2022-08-05T10:34:06.261,23.56,0.851,-0.487,-0.175,
1.65971E+12,2022-08-05T10:34:06.301,23.6,0.84,-0.486,-0.159,
1.65971E+12,2022-08-05T10:34:06.341,23.64,0.831,-0.49,-0.157,
1.65971E+12,2022-08-05T10:34:06.381,23.68,0.841,-0.496,-0.154,
1.65971E+12,2022-08-05T10:34:06.421,23.72,0.861,-0.514,-0.184,
1.65971E+12,2022-08-05T10:34:06.461,23.76,0.851,-0.52,-0.255,
1.65971E+12,2022-08-05T10:34:06.501,23.8,0.915,-0.548,-0.283,
1.65971E+12,2022-08-05T10:34:06.541,23.84,0.845,-0.528,-0.273,
1.65971E+12,2022-08-05T10:34:06.581,23.88,0.819,-0.529,-0.257,
1.65971E+12,2022-08-05T10:34:06.621,23.92,0.808,-0.519,-0.282,
1.65971E+12,2022-08-05T10:34:06.661,23.96,0.807,-0.536,-0.32,
1.65971E+12,2022-08-05T10:34:06.701,24,0.818,-0.542,-0.315,
1.65971E+12,2022-08-05T10:34:06.741,24.04,0.801,-0.515,-0.25,
1.65971E+12,2022-08-05T10:34:06.781,24.08,0.815,-0.526,-0.157,
1.65971E+12,2022-08-05T10:34:06.821,24.12,0.849,-0.531,-0.15,
1.65971E+12,2022-08-05T10:34:06.861,24.16,0.835,-0.562,-0.241,
1.65971E+12,2022-08-05T10:34:06.901,24.2,0.821,-0.597,-0.349,
1.65971E+12,2022-08-05T10:34:06.941,24.24,0.835,-0.557,-0.209,
1.65971E+12,2022-08-05T10:34:06.981,24.28,0.832,-0.523,-0.066,
1.65971E+12,2022-08-05T10:34:07.021,24.32,0.905,-0.582,-0.08,
1.65971E+12,2022-08-05T10:34:07.061,24.36,0.856,-0.56,0.09,
1.65971E+12,2022-08-05T10:34:07.101,24.4,0.741,-0.538,0.131,
1.65971E+12,2022-08-05T10:34:07.141,24.44,0.768,-0.539,0.115,
1.65971E+12,2022-08-05T10:34:07.181,24.48,0.807,-0.532,0.135,
1.65971E+12,2022-08-05T10:34:07.221,24.52,0.811,-0.446,0.232,
1.65971E+12,2022-08-05T10:34:07.261,24.56,0.932,-0.495,0.352,
1.65971E+12,2022-08-05T10:34:07.301,24.6,1.013,-0.572,0.414,
1.65971E+12,2022-08-05T10:34:07.341,24.64,0.938,-0.561,0.398,
1.65971E+12,2022-08-05T10:34:07.381,24.68,0.839,-0.432,0.602,
1.65971E+12,2022-08-05T10:34:07.421,24.72,0.628,-0.272,0.711,
1.65971E+12,2022-08-05T10:34:07.461,24.76,0.722,-0.325,0.553,
1.65971E+12,2022-08-05T10:34:07.501,24.8,0.773,-0.307,0.521,
1.65971E+12,2022-08-05T10:34:07.541,24.84,0.595,-0.105,0.783,
1.65971E+12,2022-08-05T10:34:07.581,24.88,0.541,0.025,0.922,
1.65971E+12,2022-08-05T10:34:07.621,24.92,0.841,-0.003,0.757,
1.65971E+12,2022-08-05T10:34:07.661,24.96,0.609,0.121,0.821,
1.65971E+12,2022-08-05T10:34:07.701,25,0.448,0.169,0.928,
1.65971E+12,2022-08-05T10:34:07.741,25.04,0.599,0.187,0.876,
1.65971E+12,2022-08-05T10:34:07.781,25.08,0.584,0.456,1.197,
1.65971E+12,2022-08-05T10:34:07.821,25.12,1.452,1.196,1.324,
1.65971E+12,2022-08-05T10:34:07.861,25.16,0.341,1.849,-0.416,
1.65971E+12,2022-08-05T10:34:07.901,25.2,-0.644,1.89,-1.535,
1.65971E+12,2022-08-05T10:34:07.941,25.24,-0.416,0.481,-0.356,
1.65971E+12,2022-08-05T10:34:07.981,25.28,-0.454,-0.673,1.853,
1.65971E+12,2022-08-05T10:34:08.021,25.32,0.923,-0.252,2,
1.65971E+12,2022-08-05T10:34:08.061,25.36,1.307,0.946,1.089,
1.65971E+12,2022-08-05T10:34:08.101,25.4,-0.318,2,0.381,
1.65971E+12,2022-08-05T10:34:08.141,25.44,0.239,1.075,0.299,
1.65971E+12,2022-08-05T10:34:08.181,25.48,0.41,0.447,0.26,
1.65971E+12,2022-08-05T10:34:08.221,25.52,0.137,0.805,0.377,
1.65971E+12,2022-08-05T10:34:08.261,25.56,0.148,0.919,0.474,
1.65971E+12,2022-08-05T10:34:08.301,25.6,0.322,0.783,0.521,
1.65971E+12,2022-08-05T10:34:08.341,25.64,0.285,0.78,0.575,
1.65971E+12,2022-08-05T10:34:08.381,25.68,0.145,0.945,0.624,
1.65971E+12,2022-08-05T10:34:08.421,25.72,0.145,0.986,0.732,
1.65971E+12,2022-08-05T10:34:08.461,25.76,0.043,0.964,0.744,
1.65971E+12,2022-08-05T10:34:08.501,25.8,0.043,0.944,0.671,
1.65971E+12,2022-08-05T10:34:08.541,25.84,0.423,0.852,0.687,
1.65971E+12,2022-08-05T10:34:08.581,25.88,0.023,0.905,0.698,
1.65971E+12,2022-08-05T10:34:08.621,25.92,-0.067,0.903,0.775,
1.65971E+12,2022-08-05T10:34:08.661,25.96,0.003,0.932,0.898,
1.65971E+12,2022-08-05T10:34:08.701,26,0.103,0.967,0.8,
1.65971E+12,2022-08-05T10:34:08.741,26.04,0.152,0.875,0.821,
1.65971E+12,2022-08-05T10:34:08.781,26.08,0.068,0.919,0.876,
1.65971E+12,2022-08-05T10:34:08.821,26.12,-0.011,0.703,0.703,
1.65971E+12,2022-08-05T10:34:08.861,26.16,0.084,0.6,0.44,
1.65971E+12,2022-08-05T10:34:08.901,26.2,-0.003,0.944,0.551,
1.65971E+12,2022-08-05T10:34:08.941,26.24,-0.903,0.954,0.579,
1.65971E+12,2022-08-05T10:34:08.981,26.28,-0.788,0.872,0.244,
1.65971E+12,2022-08-05T10:34:09.021,26.32,-0.458,1.015,-0.091,
1.65971E+12,2022-08-05T10:34:09.061,26.36,-0.065,0.942,-0.054,
1.65971E+12,2022-08-05T10:34:09.101,26.4,-0.074,1.007,-0.01,
1.65971E+12,2022-08-05T10:34:09.141,26.44,-0.876,1.002,0.165,
1.65971E+12,2022-08-05T10:34:09.181,26.48,-0.368,0.892,0.172,
1.65971E+12,2022-08-05T10:34:09.221,26.52,0.032,0.907,0.214,
1.65971E+12,2022-08-05T10:34:09.261,26.56,0.029,0.917,0.315,
1.65971E+12,2022-08-05T10:34:09.301,26.6,0.044,0.893,0.463,
1.65971E+12,2022-08-05T10:34:09.341,26.64,0.1,0.695,0.572,
1.65971E+12,2022-08-05T10:34:09.381,26.68,0.298,0.567,0.762,
1.65971E+12,2022-08-05T10:34:09.421,26.72,0.358,0.544,0.888,
1.65971E+12,2022-08-05T10:34:09.461,26.76,0.259,0.74,0.896,
1.65971E+12,2022-08-05T10:34:09.501,26.8,0.197,0.736,0.69,
1.65971E+12,2022-08-05T10:34:09.541,26.84,0.257,0.673,0.542,
1.65971E+12,2022-08-05T10:34:09.581,26.88,0.206,0.777,0.444,
1.65971E+12,2022-08-05T10:34:09.621,26.92,0.269,1.072,0.564,
1.65971E+12,2022-08-05T10:34:09.661,26.96,0.102,1.078,0.564,
1.65971E+12,2022-08-05T10:34:09.701,27,0.303,1.045,0.332,
1.65971E+12,2022-08-05T10:34:09.741,27.04,0.393,1.164,0.359,
1.65971E+12,2022-08-05T10:34:09.781,27.08,0.347,1.262,0.381,
1.65971E+12,2022-08-05T10:34:09.821,27.12,0.374,1.373,0.299,
1.65971E+12,2022-08-05T10:34:09.861,27.16,0.462,1.369,0.267,
1.65971E+12,2022-08-05T10:34:09.901,27.2,0.373,1.277,0.165,
1.65971E+12,2022-08-05T10:34:09.941,27.24,0.339,1.109,-0.005,
1.65971E+12,2022-08-05T10:34:09.981,27.28,0.207,1.005,-0.032,
1.65971E+12,2022-08-05T10:34:10.021,27.32,0.262,0.892,0.003,
1.65971E+12,2022-08-05T10:34:10.061,27.36,0.267,0.876,0.021,
1.65971E+12,2022-08-05T10:34:10.101,27.4,0.225,0.936,-0.056,
1.65971E+12,2022-08-05T10:34:10.141,27.44,0.276,1.039,-0.076,
1.65971E+12,2022-08-05T10:34:10.181,27.48,0.189,1.027,-0.133,
1.65971E+12,2022-08-05T10:34:10.221,27.52,0.115,0.974,-0.189,
1.65971E+12,2022-08-05T10:34:10.261,27.56,0.087,1.073,-0.173,
1.65971E+12,2022-08-05T10:34:10.301,27.6,0.163,1.115,-0.18,
1.65971E+12,2022-08-05T10:34:10.341,27.64,0.35,1.145,-0.045,
1.65971E+12,2022-08-05T10:34:10.381,27.68,0.049,1.149,-0.011,
1.65971E+12,2022-08-05T10:34:10.421,27.72,0.141,1.112,-0.116,
1.65971E+12,2022-08-05T10:34:10.461,27.76,0.412,1.062,-0.171,
1.65971E+12,2022-08-05T10:34:10.501,27.8,0.49,0.934,-0.125,
1.65971E+12,2022-08-05T10:34:10.541,27.84,0.356,0.796,-0.062,
1.65971E+12,2022-08-05T10:34:10.581,27.88,0.134,0.713,0.044,
1.65971E+12,2022-08-05T10:34:10.621,27.92,-0.119,0.646,0.073,
1.65971E+12,2022-08-05T10:34:10.661,27.96,-0.096,0.625,0.063,
1.65971E+12,2022-08-05T10:34:10.701,28,0.122,0.6,0.05,
1.65971E+12,2022-08-05T10:34:10.741,28.04,0.224,0.625,0.034,
1.65971E+12,2022-08-05T10:34:10.781,28.08,0.231,0.792,-0.018,
1.65971E+12,2022-08-05T10:34:10.821,28.12,0.185,0.948,-0.19,
1.65971E+12,2022-08-05T10:34:10.861,28.16,0.254,1.116,-0.146,
1.65971E+12,2022-08-05T10:34:10.901,28.2,0.223,1.115,0.079,
1.65971E+12,2022-08-05T10:34:10.941,28.24,0.118,0.861,0.151,
1.65971E+12,2022-08-05T10:34:10.981,28.28,0.215,0.779,0.293,
1.65971E+12,2022-08-05T10:34:11.021,28.32,0.299,0.851,0.44,
1.65971E+12,2022-08-05T10:34:11.061,28.36,0.344,0.982,0.436,
1.65971E+12,2022-08-05T10:34:11.101,28.4,0.284,1.038,0.423,
1.65971E+12,2022-08-05T10:34:11.141,28.44,0.199,1.039,0.434,
1.65971E+12,2022-08-05T10:34:11.181,28.48,0.168,1.007,0.388,
1.65971E+12,2022-08-05T10:34:11.221,28.52,0.186,0.956,0.377,
1.65971E+12,2022-08-05T10:34:11.261,28.56,0.177,0.925,0.323,
1.65971E+12,2022-08-05T10:34:11.301,28.6,0.218,0.901,0.249,
1.65971E+12,2022-08-05T10:34:11.341,28.64,0.247,0.865,0.233,
1.65971E+12,2022-08-05T10:34:11.381,28.68,0.233,0.883,0.255,
1.65971E+12,2022-08-05T10:34:11.421,28.72,0.211,0.985,0.247,
1.65971E+12,2022-08-05T10:34:11.461,28.76,0.244,1.067,0.252,
1.65971E+12,2022-08-05T10:34:11.501,28.8,0.347,1.122,0.299,
1.65971E+12,2022-08-05T10:34:11.541,28.84,0.344,1.242,0.395,
1.65971E+12,2022-08-05T10:34:11.581,28.88,0.119,1.315,0.415,
1.65971E+12,2022-08-05T10:34:11.621,28.92,0.175,1.343,0.399,
1.65971E+12,2022-08-05T10:34:11.661,28.96,0.377,1.136,0.255,
1.65971E+12,2022-08-05T10:34:11.701,29,0.66,0.874,0.129,
1.65971E+12,2022-08-05T10:34:11.741,29.04,0.732,0.603,0.065,
1.65971E+12,2022-08-05T10:34:11.781,29.08,0.798,0.411,0.015,
1.65971E+12,2022-08-05T10:34:11.821,29.12,0.812,0.384,-0.072,
1.65971E+12,2022-08-05T10:34:11.861,29.16,0.728,0.312,-0.099,
1.65971E+12,2022-08-05T10:34:11.901,29.2,0.797,0.309,-0.251,
1.65971E+12,2022-08-05T10:34:11.941,29.24,0.84,0.245,-0.381,
1.65971E+12,2022-08-05T10:34:11.981,29.28,1.031,0.17,-0.409,
1.65971E+12,2022-08-05T10:34:12.021,29.32,0.874,0.128,-0.276,
1.65971E+12,2022-08-05T10:34:12.061,29.36,0.861,0.081,-0.2,
1.65971E+12,2022-08-05T10:34:12.101,29.4,0.792,0.021,-0.246,
1.65971E+12,2022-08-05T10:34:12.141,29.44,0.651,-0.023,-0.374,
1.65971E+12,2022-08-05T10:34:12.181,29.48,0.656,-0.034,-0.508,
1.65971E+12,2022-08-05T10:34:12.221,29.52,0.753,-0.062,-0.716,
1.65971E+12,2022-08-05T10:34:12.261,29.56,0.84,-0.08,-0.777,
1.65971E+12,2022-08-05T10:34:12.301,29.6,0.71,-0.068,-0.821,
1.65971E+12,2022-08-05T10:34:12.341,29.64,0.724,-0.03,-0.758,
1.65971E+12,2022-08-05T10:34:12.381,29.68,0.712,-0.004,-0.717,
1.65971E+12,2022-08-05T10:34:12.421,29.72,0.688,0.033,-0.709,
1.65971E+12,2022-08-05T10:34:12.461,29.76,0.691,0.081,-0.638,
1.65971E+12,2022-08-05T10:34:12.501,29.8,0.749,0.115,-0.606,
1.65971E+12,2022-08-05T10:34:12.541,29.84,0.766,0.123,-0.669,
1.65971E+12,2022-08-05T10:34:12.581,29.88,0.743,0.089,-0.762,
1.65971E+12,2022-08-05T10:34:12.621,29.92,0.776,0.087,-0.602,
1.65971E+12,2022-08-05T10:34:12.661,29.96,0.777,0.112,-0.49,
1.65971E+12,2022-08-05T10:34:12.701,30,0.727,0.159,-0.337,
1.65971E+12,2022-08-05T10:34:12.741,30.04,0.698,0.252,-0.165,
1.65971E+12,2022-08-05T10:34:12.781,30.08,0.582,0.339,-0.06,
1.65971E+12,2022-08-05T10:34:12.821,30.12,0.413,0.389,-0.029,
1.65971E+12,2022-08-05T10:34:12.861,30.16,0.511,0.443,-0.189,
1.65971E+12,2022-08-05T10:34:12.901,30.2,0.624,0.548,-0.342,
1.65971E+12,2022-08-05T10:34:12.941,30.24,0.636,0.655,-0.337,
1.65971E+12,2022-08-05T10:34:12.981,30.28,0.785,0.819,-0.355,
1.65971E+12,2022-08-05T10:34:13.021,30.32,0.612,0.981,-0.354,
1.65971E+12,2022-08-05T10:34:13.061,30.36,0.717,1.283,-0.277,
1.65971E+12,2022-08-05T10:34:13.101,30.4,0.934,1.434,-0.096,
1.65971E+12,2022-08-05T10:34:13.141,30.44,0.772,1.185,-0.076,
1.65971E+12,2022-08-05T10:34:13.181,30.48,0.494,1.173,0.003,
1.65971E+12,2022-08-05T10:34:13.221,30.52,0.336,1.101,0.274,
1.65971E+12,2022-08-05T10:34:13.261,30.56,0.195,1.032,0.269,
1.65971E+12,2022-08-05T10:34:13.301,30.6,0.129,0.937,0.049,
1.65971E+12,2022-08-05T10:34:13.341,30.64,0.195,0.973,-0.046,
1.65971E+12,2022-08-05T10:34:13.381,30.68,0.217,1,-0.086,
1.65971E+12,2022-08-05T10:34:13.421,30.72,0.207,1.005,-0.088,
1.65971E+12,2022-08-05T10:34:13.461,30.76,0.2,1,0.007,
1.65971E+12,2022-08-05T10:34:13.501,30.8,0.189,0.998,0.052,
1.65971E+12,2022-08-05T10:34:13.541,30.84,0.177,0.983,0.047,
1.65971E+12,2022-08-05T10:34:13.581,30.88,0.178,0.988,0.016,
1.65971E+12,2022-08-05T10:34:13.621,30.92,0.188,0.989,-0.005,
1.65971E+12,2022-08-05T10:34:13.661,30.96,0.198,0.988,-0.021,
1.65971E+12,2022-08-05T10:34:13.701,31,0.205,0.994,-0.006,
1.65971E+12,2022-08-05T10:34:13.741,31.04,0.189,0.995,0.016,
1.65971E+12,2022-08-05T10:34:13.781,31.08,0.201,0.984,0.031,
1.65971E+12,2022-08-05T10:34:13.821,31.12,0.212,0.996,0.02,
1.65971E+12,2022-08-05T10:34:13.861,31.16,0.202,0.993,0.001,
1.65971E+12,2022-08-05T10:34:13.901,31.2,0.203,0.991,-0.007,
1.65971E+12,2022-08-05T10:34:13.941,31.24,0.198,0.986,0.005,
1.65971E+12,2022-08-05T10:34:13.981,31.28,0.188,0.99,0.016,
1.65971E+12,2022-08-05T10:34:14.021,31.32,0.212,0.998,0.018,
1.65971E+12,2022-08-05T10:34:14.061,31.36,0.219,0.999,0.022,
1.65971E+12,2022-08-05T10:34:14.101,31.4,0.205,0.996,0.01,
1.65971E+12,2022-08-05T10:34:14.141,31.44,0.2,0.987,0,
1.65971E+12,2022-08-05T10:34:14.181,31.48,0.201,0.988,0.018,
1.65971E+12,2022-08-05T10:34:14.221,31.52,0.197,0.997,0.019,
1.65971E+12,2022-08-05T10:34:14.261,31.56,0.208,0.99,0.012,
1.65971E+12,2022-08-05T10:34:14.301,31.6,0.212,0.986,0.017,
1.65971E+12,2022-08-05T10:34:14.341,31.64,0.224,0.991,0.016,
1.65971E+12,2022-08-05T10:34:14.381,31.68,0.207,0.992,0.026,
1.65971E+12,2022-08-05T10:34:14.421,31.72,0.206,0.991,0.024,
1.65971E+12,2022-08-05T10:34:14.461,31.76,0.214,0.99,0.012,
1.65971E+12,2022-08-05T10:34:14.501,31.8,0.207,0.991,0.012,
1.65971E+12,2022-08-05T10:34:14.541,31.84,0.203,0.98,0.019,
1.65971E+12,2022-08-05T10:34:14.581,31.88,0.221,0.993,0.028,
1.65971E+12,2022-08-05T10:34:14.621,31.92,0.216,1.001,0.029,
1.65971E+12,2022-08-05T10:34:14.661,31.96,0.226,0.986,0.02,
1.65971E+12,2022-08-05T10:34:14.701,32,0.225,0.983,0.017,
1.65971E+12,2022-08-05T10:34:14.741,32.04,0.213,0.983,0.019,
1.65971E+12,2022-08-05T10:34:14.781,32.08,0.211,0.991,0.024,
1.65971E+12,2022-08-05T10:34:14.821,32.12,0.204,0.996,0.021,
1.65971E+12,2022-08-05T10:34:14.861,32.16,0.207,0.987,0.021,
1.65971E+12,2022-08-05T10:34:14.901,32.2,0.202,0.992,0.026,
1.65971E+12,2022-08-05T10:34:14.941,32.24,0.209,0.989,0.022,
1.65971E+12,2022-08-05T10:34:14.981,32.28,0.204,0.986,0.023,
1.65971E+12,2022-08-05T10:34:15.021,32.32,0.204,0.989,0.02,
1.65971E+12,2022-08-05T10:34:15.061,32.36,0.204,0.985,0.026,
1.65971E+12,2022-08-05T10:34:15.101,32.4,0.215,0.988,0.038,
1.65971E+12,2022-08-05T10:34:15.141,32.44,0.226,0.981,0.038,
1.65971E+12,2022-08-05T10:34:15.181,32.48,0.219,0.978,0.032,
1.65971E+12,2022-08-05T10:34:15.221,32.52,0.268,0.968,0.028,
1.65971E+12,2022-08-05T10:34:15.261,32.56,0.307,0.964,0.006,
1.65971E+12,2022-08-05T10:34:15.301,32.6,0.31,0.972,-0.042,
1.65971E+12,2022-08-05T10:34:15.341,32.64,0.294,0.972,-0.037,
1.65971E+12,2022-08-05T10:34:15.381,32.68,0.243,0.996,0.053,
1.65971E+12,2022-08-05T10:34:15.421,32.72,0.28,0.999,0.051,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65971E+12,2022-08-05T10:34:15.621,32.92,0.295,0.898,-0.037,trial3
1.65971E+12,2022-08-05T10:34:15.661,32.96,0.334,0.875,-0.021,
1.65971E+12,2022-08-05T10:34:15.701,33,0.384,0.884,-0.073,
1.65971E+12,2022-08-05T10:34:15.741,33.04,0.472,0.933,-0.057,
1.65971E+12,2022-08-05T10:34:15.781,33.08,0.423,0.94,-0.054,
1.65971E+12,2022-08-05T10:34:15.821,33.12,0.341,0.895,-0.08,
1.65971E+12,2022-08-05T10:34:15.861,33.16,0.367,0.891,-0.073,
1.65971E+12,2022-08-05T10:34:15.901,33.2,0.359,0.908,-0.06,
1.65971E+12,2022-08-05T10:34:15.941,33.24,0.424,0.878,-0.039,
1.65971E+12,2022-08-05T10:34:15.981,33.28,0.431,0.868,0.022,
1.65971E+12,2022-08-05T10:34:16.021,33.32,0.42,0.892,0.201,
1.65971E+12,2022-08-05T10:34:16.061,33.36,0.452,0.929,0.342,
1.65971E+12,2022-08-05T10:34:16.101,33.4,0.199,0.769,-0.012,
1.65971E+12,2022-08-05T10:34:16.141,33.44,0.16,0.713,-0.157,
1.65971E+12,2022-08-05T10:34:16.181,33.48,0.289,0.764,-0.126,
1.65971E+12,2022-08-05T10:34:16.221,33.52,0.275,0.656,-0.109,
1.65971E+12,2022-08-05T10:34:16.261,33.56,0.258,0.628,-0.082,
1.65971E+12,2022-08-05T10:34:16.301,33.6,0.314,0.682,-0.044,
1.65971E+12,2022-08-05T10:34:16.341,33.64,0.323,0.819,-0.035,
1.65971E+12,2022-08-05T10:34:16.381,33.68,0.294,0.887,-0.002,
1.65971E+12,2022-08-05T10:34:16.421,33.72,0.256,0.908,0.018,
1.65971E+12,2022-08-05T10:34:16.461,33.76,0.294,0.921,0.109,
1.65971E+12,2022-08-05T10:34:16.501,33.8,0.352,0.951,0.223,
1.65971E+12,2022-08-05T10:34:16.541,33.84,0.296,1.046,0.198,
1.65971E+12,2022-08-05T10:34:16.581,33.88,0.132,1.16,0.191,
1.65971E+12,2022-08-05T10:34:16.621,33.92,0.176,1.269,0.279,
1.65971E+12,2022-08-05T10:34:16.661,33.96,0.224,1.308,0.366,
1.65971E+12,2022-08-05T10:34:16.701,34,0.174,1.355,0.433,
1.65971E+12,2022-08-05T10:34:16.741,34.04,0.199,1.554,0.44,
1.65971E+12,2022-08-05T10:34:16.781,34.08,0.206,1.452,0.576,
1.65971E+12,2022-08-05T10:34:16.821,34.12,0.221,1.047,0.712,
1.65971E+12,2022-08-05T10:34:16.861,34.16,0.113,0.806,0.846,
1.65971E+12,2022-08-05T10:34:16.901,34.2,0.075,0.636,0.821,
1.65971E+12,2022-08-05T10:34:16.941,34.24,0.162,0.46,0.685,
1.65971E+12,2022-08-05T10:34:16.981,34.28,0.139,0.445,0.706,
1.65971E+12,2022-08-05T10:34:17.021,34.32,0.09,0.551,0.538,
1.65971E+12,2022-08-05T10:34:17.061,34.36,0.225,0.597,0.232,
1.65971E+12,2022-08-05T10:34:17.101,34.4,-0.221,0.875,0.702,
1.65971E+12,2022-08-05T10:34:17.141,34.44,-0.152,0.865,1.01,
1.65971E+12,2022-08-05T10:34:17.181,34.48,0.034,0.886,0.902,
1.65971E+12,2022-08-05T10:34:17.221,34.52,0.259,0.771,0.62,
1.65971E+12,2022-08-05T10:34:17.261,34.56,0.071,0.947,0.154,
1.65971E+12,2022-08-05T10:34:17.301,34.6,-0.24,0.909,0.303,
1.65971E+12,2022-08-05T10:34:17.341,34.64,-0.099,1.026,1.273,
1.65971E+12,2022-08-05T10:34:17.381,34.68,0.195,0.816,1.617,
1.65971E+12,2022-08-05T10:34:17.421,34.72,0.061,0.625,1.275,
1.65971E+12,2022-08-05T10:34:17.461,34.76,-0.055,1.17,0.929,
1.65971E+12,2022-08-05T10:34:17.501,34.8,0.122,1.234,-0.313,
1.65971E+12,2022-08-05T10:34:17.541,34.84,-0.036,1.117,0.393,
1.65971E+12,2022-08-05T10:34:17.581,34.88,0.792,0.265,1.261,
1.65971E+12,2022-08-05T10:34:17.621,34.92,1.413,-0.065,0.924,
1.65971E+12,2022-08-05T10:34:17.661,34.96,0.426,0.47,0.487,
1.65971E+12,2022-08-05T10:34:17.701,35,-0.051,0.44,0.66,
1.65971E+12,2022-08-05T10:34:17.741,35.04,0.248,0.124,1.047,
1.65971E+12,2022-08-05T10:34:17.781,35.08,0.63,-0.006,1.037,
1.65971E+12,2022-08-05T10:34:17.821,35.12,0.916,-0.068,0.715,
1.65971E+12,2022-08-05T10:34:17.861,35.16,0.573,0.01,0.978,
1.65971E+12,2022-08-05T10:34:17.901,35.2,0.299,0.043,1.053,
1.65971E+12,2022-08-05T10:34:17.941,35.24,0.248,0.031,0.868,
1.65971E+12,2022-08-05T10:34:17.981,35.28,0.245,0.053,0.997,
1.65971E+12,2022-08-05T10:34:18.021,35.32,0.27,0.128,1.192,
1.65971E+12,2022-08-05T10:34:18.061,35.36,0.229,0.035,1.008,
1.65971E+12,2022-08-05T10:34:18.101,35.4,0.005,-0.077,0.835,
1.65971E+12,2022-08-05T10:34:18.141,35.44,0.31,-0.075,0.82,
1.65971E+12,2022-08-05T10:34:18.181,35.48,0.729,-0.094,0.938,
