epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65851E+12,2022-07-22T12:05:42.260,20.4,0.513,-0.739,0.231,
1.65851E+12,2022-07-22T12:05:42.300,20.44,0.624,-0.807,0.23,
1.65851E+12,2022-07-22T12:05:42.340,20.48,0.667,-0.804,0.217,
1.65851E+12,2022-07-22T12:05:42.380,20.52,0.612,-0.773,0.261,
1.65851E+12,2022-07-22T12:05:42.420,20.56,0.6,-0.756,0.267,
1.65851E+12,2022-07-22T12:05:42.460,20.6,0.671,-0.757,0.189,
1.65851E+12,2022-07-22T12:05:42.500,20.64,0.625,-0.763,0.166,
1.65851E+12,2022-07-22T12:05:42.540,20.68,0.627,-0.762,0.21,
1.65851E+12,2022-07-22T12:05:42.580,20.72,0.649,-0.756,0.212,
1.65851E+12,2022-07-22T12:05:42.620,20.76,0.617,-0.767,0.197,
1.65851E+12,2022-07-22T12:05:42.660,20.8,0.621,-0.758,0.243,
1.65851E+12,2022-07-22T12:05:42.700,20.84,0.626,-0.754,0.246,
1.65851E+12,2022-07-22T12:05:42.740,20.88,0.633,-0.761,0.211,
1.65851E+12,2022-07-22T12:05:42.780,20.92,0.646,-0.755,0.209,
1.65851E+12,2022-07-22T12:05:42.820,20.96,0.649,-0.757,0.203,
1.65851E+12,2022-07-22T12:05:42.860,21,0.627,-0.756,0.201,
1.65851E+12,2022-07-22T12:05:42.900,21.04,0.625,-0.756,0.214,
1.65851E+12,2022-07-22T12:05:42.940,21.08,0.614,-0.76,0.23,
1.65851E+12,2022-07-22T12:05:42.980,21.12,0.607,-0.769,0.234,
1.65851E+12,2022-07-22T12:05:43.020,21.16,0.612,-0.776,0.237,
1.65851E+12,2022-07-22T12:05:43.060,21.2,0.614,-0.772,0.229,
1.65851E+12,2022-07-22T12:05:43.100,21.24,0.618,-0.763,0.22,
1.65851E+12,2022-07-22T12:05:43.140,21.28,0.613,-0.755,0.226,
1.65851E+12,2022-07-22T12:05:43.180,21.32,0.618,-0.762,0.234,
1.65851E+12,2022-07-22T12:05:43.220,21.36,0.622,-0.771,0.233,
1.65851E+12,2022-07-22T12:05:43.260,21.4,0.617,-0.764,0.224,
1.65851E+12,2022-07-22T12:05:43.300,21.44,0.625,-0.763,0.222,
1.65851E+12,2022-07-22T12:05:43.340,21.48,0.634,-0.76,0.206,
1.65851E+12,2022-07-22T12:05:43.380,21.52,0.624,-0.755,0.201,
1.65851E+12,2022-07-22T12:05:43.420,21.56,0.62,-0.763,0.215,
1.65851E+12,2022-07-22T12:05:43.460,21.6,0.636,-0.761,0.213,
1.65851E+12,2022-07-22T12:05:43.500,21.64,0.632,-0.761,0.206,
1.65851E+12,2022-07-22T12:05:43.540,21.68,0.629,-0.759,0.215,
1.65851E+12,2022-07-22T12:05:43.580,21.72,0.625,-0.758,0.224,
1.65851E+12,2022-07-22T12:05:43.620,21.76,0.636,-0.763,0.213,
1.65851E+12,2022-07-22T12:05:43.660,21.8,0.626,-0.763,0.216,
1.65851E+12,2022-07-22T12:05:43.700,21.84,0.625,-0.758,0.217,
1.65851E+12,2022-07-22T12:05:43.740,21.88,0.618,-0.758,0.218,
1.65851E+12,2022-07-22T12:05:43.780,21.92,0.623,-0.763,0.222,
1.65851E+12,2022-07-22T12:05:43.820,21.96,0.622,-0.764,0.215,
1.65851E+12,2022-07-22T12:05:43.860,22,0.625,-0.761,0.222,
1.65851E+12,2022-07-22T12:05:43.900,22.04,0.628,-0.764,0.229,
1.65851E+12,2022-07-22T12:05:43.940,22.08,0.624,-0.762,0.214,
1.65851E+12,2022-07-22T12:05:43.980,22.12,0.623,-0.753,0.216,
1.65851E+12,2022-07-22T12:05:44.020,22.16,0.623,-0.761,0.225,
1.65851E+12,2022-07-22T12:05:44.060,22.2,0.624,-0.761,0.218,
1.65851E+12,2022-07-22T12:05:44.100,22.24,0.627,-0.763,0.212,
1.65851E+12,2022-07-22T12:05:44.140,22.28,0.624,-0.767,0.22,
1.65851E+12,2022-07-22T12:05:44.180,22.32,0.624,-0.767,0.228,
1.65851E+12,2022-07-22T12:05:44.220,22.36,0.613,-0.778,0.239,
1.65851E+12,2022-07-22T12:05:44.260,22.4,0.636,-0.849,0.269,
1.65851E+12,2022-07-22T12:05:44.300,22.44,0.687,-0.949,0.245,
1.65851E+12,2022-07-22T12:05:44.340,22.48,0.715,-1.047,0.135,
1.65851E+12,2022-07-22T12:05:44.380,22.52,0.733,-1.15,-0.054,
1.65851E+12,2022-07-22T12:05:44.420,22.56,0.879,-1.186,-0.082,
1.65851E+12,2022-07-22T12:05:44.460,22.6,0.961,-1.214,-0.012,
1.65851E+12,2022-07-22T12:05:44.500,22.64,0.947,-1.412,-0.032,
1.65851E+12,2022-07-22T12:05:44.540,22.68,1.138,-1.424,-0.025,
1.65851E+12,2022-07-22T12:05:44.580,22.72,1.185,-1.373,-0.095,
1.65851E+12,2022-07-22T12:05:44.620,22.76,1.073,-1.4,-0.175,
1.65851E+12,2022-07-22T12:05:44.660,22.8,0.9,-1.407,-0.246,
1.65851E+12,2022-07-22T12:05:44.700,22.84,0.664,-1.45,-0.207,
1.65851E+12,2022-07-22T12:05:44.740,22.88,0.307,-1.314,-0.225,
1.65851E+12,2022-07-22T12:05:44.780,22.92,-0.211,-0.945,-0.206,
1.65851E+12,2022-07-22T12:05:44.820,22.96,-0.837,-0.778,0.414,
1.65851E+12,2022-07-22T12:05:44.860,23,-1.221,-0.625,0.354,
1.65851E+12,2022-07-22T12:05:44.900,23.04,-1.004,-0.082,0.417,
1.65851E+12,2022-07-22T12:05:44.940,23.08,-0.598,0.167,0.692,
1.65851E+12,2022-07-22T12:05:44.980,23.12,-0.696,0.362,0.739,
1.65851E+12,2022-07-22T12:05:45.020,23.16,-0.747,0.405,0.805,
1.65851E+12,2022-07-22T12:05:45.060,23.2,-0.862,0.277,0.877,
1.65851E+12,2022-07-22T12:05:45.100,23.24,-1.256,0.295,0.781,
1.65851E+12,2022-07-22T12:05:45.140,23.28,-1.805,0.33,0.496,
1.65851E+12,2022-07-22T12:05:45.180,23.32,-2,0.372,-0.001,
1.65851E+12,2022-07-22T12:05:45.220,23.36,-1.89,0.566,-0.321,
1.65851E+12,2022-07-22T12:05:45.260,23.4,-1.217,0.465,-0.187,
1.65851E+12,2022-07-22T12:05:45.300,23.44,-0.581,0.316,-0.003,
1.65851E+12,2022-07-22T12:05:45.340,23.48,-0.341,-0.002,-0.03,
1.65851E+12,2022-07-22T12:05:45.380,23.52,-0.31,-0.392,0.025,
1.65851E+12,2022-07-22T12:05:45.420,23.56,-0.38,-0.827,0.462,
1.65851E+12,2022-07-22T12:05:45.460,23.6,-0.095,-1.281,0.928,
1.65851E+12,2022-07-22T12:05:45.500,23.64,0.512,-1.472,0.766,
1.65851E+12,2022-07-22T12:05:45.540,23.68,0.452,-1.502,0.751,
1.65851E+12,2022-07-22T12:05:45.580,23.72,0.011,-1.519,0.531,
1.65851E+12,2022-07-22T12:05:45.620,23.76,-0.119,-1.154,0.066,
1.65851E+12,2022-07-22T12:05:45.660,23.8,-0.285,-1.029,0.151,
1.65851E+12,2022-07-22T12:05:45.700,23.84,-0.214,-1.15,0.31,
1.65851E+12,2022-07-22T12:05:45.740,23.88,-0.166,-1.316,0.399,
1.65851E+12,2022-07-22T12:05:45.780,23.92,-0.089,-1.502,0.824,
1.65851E+12,2022-07-22T12:05:45.820,23.96,-0.149,-1.236,1.035,
1.65851E+12,2022-07-22T12:05:45.860,24,-0.256,-0.907,0.444,
1.65851E+12,2022-07-22T12:05:45.900,24.04,-0.269,-0.926,0.263,
1.65851E+12,2022-07-22T12:05:45.940,24.08,-0.021,-0.983,0.408,
1.65851E+12,2022-07-22T12:05:45.980,24.12,0.148,-1.365,0.731,
1.65851E+12,2022-07-22T12:05:46.020,24.16,0.244,-1.801,0.591,
1.65851E+12,2022-07-22T12:05:46.060,24.2,0.225,-1.643,0.009,
1.65851E+12,2022-07-22T12:05:46.100,24.24,0.193,-1.26,0.184,
1.65851E+12,2022-07-22T12:05:46.140,24.28,0.137,-0.917,0.326,
1.65851E+12,2022-07-22T12:05:46.180,24.32,-0.015,-0.737,0.322,
1.65851E+12,2022-07-22T12:05:46.220,24.36,-0.082,-0.605,0.327,
1.65851E+12,2022-07-22T12:05:46.260,24.4,-0.312,-0.595,0.405,
1.65851E+12,2022-07-22T12:05:46.300,24.44,-0.539,-0.929,0.445,
1.65851E+12,2022-07-22T12:05:46.340,24.48,-0.49,-1.06,0.317,
1.65851E+12,2022-07-22T12:05:46.380,24.52,-0.446,-0.986,0.322,
1.65851E+12,2022-07-22T12:05:46.420,24.56,-0.38,-0.895,0.393,
1.65851E+12,2022-07-22T12:05:46.460,24.6,-0.321,-0.736,0.33,
1.65851E+12,2022-07-22T12:05:46.500,24.64,-0.252,-0.73,0.322,
1.65851E+12,2022-07-22T12:05:46.540,24.68,-0.198,-0.852,0.301,
1.65851E+12,2022-07-22T12:05:46.580,24.72,-0.178,-1.023,0.261,
1.65851E+12,2022-07-22T12:05:46.620,24.76,-0.152,-1.213,0.231,
1.65851E+12,2022-07-22T12:05:46.660,24.8,-0.142,-1.34,0.168,
1.65851E+12,2022-07-22T12:05:46.700,24.84,-0.103,-1.438,0.07,
1.65851E+12,2022-07-22T12:05:46.740,24.88,0.195,-1.548,-0.207,
1.65851E+12,2022-07-22T12:05:46.780,24.92,0.513,-1.58,-0.568,
1.65851E+12,2022-07-22T12:05:46.820,24.96,-0.43,-1.297,-0.28,
1.65851E+12,2022-07-22T12:05:46.860,25,-0.719,-0.87,0.212,
1.65851E+12,2022-07-22T12:05:46.900,25.04,-0.45,-0.59,0.562,
1.65851E+12,2022-07-22T12:05:46.940,25.08,-0.464,-0.591,0.46,
1.65851E+12,2022-07-22T12:05:46.980,25.12,-0.455,-0.762,0.304,
1.65851E+12,2022-07-22T12:05:47.020,25.16,-0.257,-0.773,0.397,
1.65851E+12,2022-07-22T12:05:47.060,25.2,-0.284,-0.764,0.375,
1.65851E+12,2022-07-22T12:05:47.100,25.24,-0.418,-0.896,0.325,
1.65851E+12,2022-07-22T12:05:47.140,25.28,-0.404,-1.035,0.262,
1.65851E+12,2022-07-22T12:05:47.180,25.32,-0.358,-1.039,0.235,
1.65851E+12,2022-07-22T12:05:47.220,25.36,-0.302,-1.046,0.259,
1.65851E+12,2022-07-22T12:05:47.260,25.4,-0.23,-1.236,0.218,
1.65851E+12,2022-07-22T12:05:47.300,25.44,-0.163,-1.36,0.119,
1.65851E+12,2022-07-22T12:05:47.340,25.48,-0.166,-1.162,0.096,
1.65851E+12,2022-07-22T12:05:47.380,25.52,-0.061,-1.204,0.031,
1.65851E+12,2022-07-22T12:05:47.420,25.56,0.209,-1.191,-0.022,
1.65851E+12,2022-07-22T12:05:47.460,25.6,0.228,-1.124,-0.074,
1.65851E+12,2022-07-22T12:05:47.500,25.64,-0.081,-0.836,-0.128,
1.65851E+12,2022-07-22T12:05:47.540,25.68,-0.265,-0.688,-0.017,
1.65851E+12,2022-07-22T12:05:47.580,25.72,-0.208,-0.737,-0.077,
1.65851E+12,2022-07-22T12:05:47.620,25.76,-0.303,-0.845,-0.093,
1.65851E+12,2022-07-22T12:05:47.660,25.8,-0.6,-1.142,0.248,
1.65851E+12,2022-07-22T12:05:47.700,25.84,-0.483,-1.037,0.257,
1.65851E+12,2022-07-22T12:05:47.740,25.88,0.147,-0.924,0.101,
1.65851E+12,2022-07-22T12:05:47.780,25.92,0.578,-1.091,0.053,
1.65851E+12,2022-07-22T12:05:47.820,25.96,0.422,-1.099,-0.256,
1.65851E+12,2022-07-22T12:05:47.860,26,0.128,-0.703,-0.09,
1.65851E+12,2022-07-22T12:05:47.900,26.04,-0.101,-0.613,0.275,
1.65851E+12,2022-07-22T12:05:47.940,26.08,-0.542,-0.66,0.221,
1.65851E+12,2022-07-22T12:05:47.980,26.12,-0.587,-0.786,0.059,
1.65851E+12,2022-07-22T12:05:48.020,26.16,-0.417,-1.087,0.019,
1.65851E+12,2022-07-22T12:05:48.060,26.2,-0.289,-1.328,0.082,
1.65851E+12,2022-07-22T12:05:48.100,26.24,-0.18,-1.127,0.208,
1.65851E+12,2022-07-22T12:05:48.140,26.28,-0.08,-0.996,0.194,
1.65851E+12,2022-07-22T12:05:48.180,26.32,0.021,-1.087,0.042,
1.65851E+12,2022-07-22T12:05:48.220,26.36,-0.043,-1.076,0.02,
1.65851E+12,2022-07-22T12:05:48.260,26.4,-0.233,-0.953,0.044,
1.65851E+12,2022-07-22T12:05:48.300,26.44,-0.204,-0.79,0.011,
1.65851E+12,2022-07-22T12:05:48.340,26.48,-0.112,-0.871,-0.079,
1.65851E+12,2022-07-22T12:05:48.380,26.52,-0.191,-1.057,-0.122,
1.65851E+12,2022-07-22T12:05:48.420,26.56,-0.304,-0.993,-0.079,
1.65851E+12,2022-07-22T12:05:48.460,26.6,-0.311,-0.841,-0.038,
1.65851E+12,2022-07-22T12:05:48.500,26.64,-0.208,-0.888,-0.039,
1.65851E+12,2022-07-22T12:05:48.540,26.68,-0.191,-1.029,-0.036,
1.65851E+12,2022-07-22T12:05:48.580,26.72,-0.2,-1.074,-0.06,
1.65851E+12,2022-07-22T12:05:48.620,26.76,-0.163,-0.969,-0.115,
1.65851E+12,2022-07-22T12:05:48.660,26.8,-0.13,-0.928,-0.125,
1.65851E+12,2022-07-22T12:05:48.700,26.84,-0.121,-0.951,-0.09,
1.65851E+12,2022-07-22T12:05:48.740,26.88,-0.091,-0.983,-0.04,
1.65851E+12,2022-07-22T12:05:48.780,26.92,-0.142,-0.981,-0.039,
1.65851E+12,2022-07-22T12:05:48.820,26.96,-0.215,-0.978,-0.073,
1.65851E+12,2022-07-22T12:05:48.860,27,-0.223,-0.969,-0.076,
1.65851E+12,2022-07-22T12:05:48.900,27.04,-0.195,-0.96,-0.065,
1.65851E+12,2022-07-22T12:05:48.940,27.08,-0.226,-0.962,-0.064,
1.65851E+12,2022-07-22T12:05:48.980,27.12,-0.19,-0.967,-0.057,
1.65851E+12,2022-07-22T12:05:49.020,27.16,-0.174,-0.966,-0.043,
1.65851E+12,2022-07-22T12:05:49.060,27.2,-0.197,-0.954,-0.048,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65851E+12,2022-07-22T12:05:49.260,27.4,-0.193,-0.968,-0.036,trial3
1.65851E+12,2022-07-22T12:05:49.300,27.44,-0.187,-0.968,-0.033,
1.65851E+12,2022-07-22T12:05:49.340,27.48,-0.187,-0.965,-0.029,
1.65851E+12,2022-07-22T12:05:49.380,27.52,-0.184,-0.962,-0.025,
1.65851E+12,2022-07-22T12:05:49.420,27.56,-0.186,-0.975,-0.026,
1.65851E+12,2022-07-22T12:05:49.460,27.6,-0.193,-0.976,-0.038,
1.65851E+12,2022-07-22T12:05:49.500,27.64,-0.195,-0.981,-0.034,
1.65851E+12,2022-07-22T12:05:49.540,27.68,-0.178,-0.981,-0.008,
1.65851E+12,2022-07-22T12:05:49.580,27.72,-0.185,-0.969,0.001,
1.65851E+12,2022-07-22T12:05:49.620,27.76,-0.186,-0.956,0.005,
1.65851E+12,2022-07-22T12:05:49.660,27.8,-0.195,-0.939,-0.007,
1.65851E+12,2022-07-22T12:05:49.700,27.84,-0.216,-0.929,-0.024,
1.65851E+12,2022-07-22T12:05:49.740,27.88,-0.212,-0.931,-0.045,
1.65851E+12,2022-07-22T12:05:49.780,27.92,-0.187,-0.927,-0.036,
1.65851E+12,2022-07-22T12:05:49.820,27.96,-0.166,-0.946,-0.01,
1.65851E+12,2022-07-22T12:05:49.860,28,-0.185,-0.969,0.017,
1.65851E+12,2022-07-22T12:05:49.900,28.04,-0.189,-0.982,0.031,
1.65851E+12,2022-07-22T12:05:49.940,28.08,-0.174,-0.981,0.009,
1.65851E+12,2022-07-22T12:05:49.980,28.12,-0.163,-0.981,-0.022,
1.65851E+12,2022-07-22T12:05:50.020,28.16,-0.159,-0.971,-0.043,
1.65851E+12,2022-07-22T12:05:50.060,28.2,-0.142,-0.96,-0.045,
1.65851E+12,2022-07-22T12:05:50.100,28.24,-0.145,-0.938,-0.039,
1.65851E+12,2022-07-22T12:05:50.140,28.28,-0.129,-0.908,-0.044,
1.65851E+12,2022-07-22T12:05:50.180,28.32,-0.082,-0.895,-0.039,
1.65851E+12,2022-07-22T12:05:50.220,28.36,-0.074,-0.929,-0.03,
1.65851E+12,2022-07-22T12:05:50.260,28.4,-0.137,-0.994,0.01,
1.65851E+12,2022-07-22T12:05:50.300,28.44,-0.195,-0.914,0.082,
1.65851E+12,2022-07-22T12:05:50.340,28.48,-0.277,-0.791,0.111,
1.65851E+12,2022-07-22T12:05:50.380,28.52,-0.315,-0.584,0.163,
1.65851E+12,2022-07-22T12:05:50.420,28.56,-0.257,-0.306,0.196,
1.65851E+12,2022-07-22T12:05:50.460,28.6,-0.173,-0.298,0.187,
1.65851E+12,2022-07-22T12:05:50.500,28.64,-0.19,-0.52,0.209,
1.65851E+12,2022-07-22T12:05:50.540,28.68,-0.207,-0.638,0.208,
1.65851E+12,2022-07-22T12:05:50.580,28.72,-0.24,-0.792,0.221,
1.65851E+12,2022-07-22T12:05:50.620,28.76,-0.349,-0.997,0.307,
1.65851E+12,2022-07-22T12:05:50.660,28.8,-0.542,-1.279,0.438,
1.65851E+12,2022-07-22T12:05:50.700,28.84,-0.521,-1.341,0.541,
1.65851E+12,2022-07-22T12:05:50.740,28.88,-0.399,-1.505,0.552,
1.65851E+12,2022-07-22T12:05:50.780,28.92,-0.315,-1.69,0.408,
1.65851E+12,2022-07-22T12:05:50.820,28.96,-0.36,-1.716,0.358,
1.65851E+12,2022-07-22T12:05:50.860,29,-0.457,-1.702,0.409,
1.65851E+12,2022-07-22T12:05:50.900,29.04,-0.526,-1.586,0.531,
1.65851E+12,2022-07-22T12:05:50.940,29.08,-0.631,-1.459,0.763,
1.65851E+12,2022-07-22T12:05:50.980,29.12,-0.663,-1.392,0.877,
1.65851E+12,2022-07-22T12:05:51.020,29.16,-0.603,-1.251,1.008,
1.65851E+12,2022-07-22T12:05:51.060,29.2,-0.602,-1.215,0.886,
1.65851E+12,2022-07-22T12:05:51.100,29.24,-0.714,-1.18,0.582,
1.65851E+12,2022-07-22T12:05:51.140,29.28,-0.694,-1.342,0.231,
1.65851E+12,2022-07-22T12:05:51.180,29.32,-0.705,-1.226,-0.169,
1.65851E+12,2022-07-22T12:05:51.220,29.36,-0.573,-0.149,-0.318,
1.65851E+12,2022-07-22T12:05:51.260,29.4,-0.879,0.684,0.022,
1.65851E+12,2022-07-22T12:05:51.300,29.44,-1.351,0.691,0.429,
1.65851E+12,2022-07-22T12:05:51.340,29.48,-0.88,0.385,0.602,
1.65851E+12,2022-07-22T12:05:51.380,29.52,-0.214,0.072,0.459,
1.65851E+12,2022-07-22T12:05:51.420,29.56,0.197,-1.271,0.011,
1.65851E+12,2022-07-22T12:05:51.460,29.6,0.415,-1.732,-0.258,
1.65851E+12,2022-07-22T12:05:51.500,29.64,0.317,-1.703,-0.151,
1.65851E+12,2022-07-22T12:05:51.540,29.68,1.255,-1.508,-0.224,
1.65851E+12,2022-07-22T12:05:51.580,29.72,1.948,-1.193,-0.429,
1.65851E+12,2022-07-22T12:05:51.620,29.76,1.998,-1.489,-0.503,
1.65851E+12,2022-07-22T12:05:51.660,29.8,1.824,-1.317,-0.383,
1.65851E+12,2022-07-22T12:05:51.700,29.84,1.517,-1.119,-0.013,
1.65851E+12,2022-07-22T12:05:51.740,29.88,1.212,-1.165,0.174,
1.65851E+12,2022-07-22T12:05:51.780,29.92,1.246,-1.091,0.363,
1.65851E+12,2022-07-22T12:05:51.820,29.96,1.002,-1.01,0.571,
1.65851E+12,2022-07-22T12:05:51.860,30,0.877,-0.959,0.542,
1.65851E+12,2022-07-22T12:05:51.900,30.04,0.948,-0.913,0.487,
1.65851E+12,2022-07-22T12:05:51.940,30.08,0.838,-0.971,0.635,
1.65851E+12,2022-07-22T12:05:51.980,30.12,0.478,-0.827,0.736,
1.65851E+12,2022-07-22T12:05:52.020,30.16,0.319,-0.752,0.668,
1.65851E+12,2022-07-22T12:05:52.060,30.2,0.568,-0.791,0.554,
1.65851E+12,2022-07-22T12:05:52.100,30.24,0.704,-0.677,0.422,
1.65851E+12,2022-07-22T12:05:52.140,30.28,0.436,-0.566,0.321,
1.65851E+12,2022-07-22T12:05:52.180,30.32,0.583,-0.582,0.404,
1.65851E+12,2022-07-22T12:05:52.220,30.36,0.438,-0.733,0.377,
1.65851E+12,2022-07-22T12:05:52.260,30.4,0.271,-0.827,0.375,
1.65851E+12,2022-07-22T12:05:52.300,30.44,0.199,-0.829,0.672,
1.65851E+12,2022-07-22T12:05:52.340,30.48,0.069,-0.898,0.718,
1.65851E+12,2022-07-22T12:05:52.380,30.52,0.154,-0.832,0.681,
1.65851E+12,2022-07-22T12:05:52.420,30.56,0.113,-0.79,0.663,
1.65851E+12,2022-07-22T12:05:52.460,30.6,0.067,-0.804,0.672,
1.65851E+12,2022-07-22T12:05:52.500,30.64,0.075,-0.848,0.639,
1.65851E+12,2022-07-22T12:05:52.540,30.68,0.032,-0.915,0.64,
1.65851E+12,2022-07-22T12:05:52.580,30.72,0.123,-0.869,0.691,
1.65851E+12,2022-07-22T12:05:52.620,30.76,0.113,-0.776,0.65,
1.65851E+12,2022-07-22T12:05:52.660,30.8,0.114,-0.689,0.536,
1.65851E+12,2022-07-22T12:05:52.700,30.84,0.201,-0.689,0.565,
1.65851E+12,2022-07-22T12:05:52.740,30.88,0.235,-0.784,0.643,
1.65851E+12,2022-07-22T12:05:52.780,30.92,0.288,-0.819,0.68,
1.65851E+12,2022-07-22T12:05:52.820,30.96,0.284,-0.79,0.644,
1.65851E+12,2022-07-22T12:05:52.860,31,0.267,-0.735,0.617,
1.65851E+12,2022-07-22T12:05:52.900,31.04,0.296,-0.68,0.605,
1.65851E+12,2022-07-22T12:05:52.940,31.08,0.345,-0.697,0.589,
1.65851E+12,2022-07-22T12:05:52.980,31.12,0.347,-0.76,0.574,
1.65851E+12,2022-07-22T12:05:53.020,31.16,0.35,-0.767,0.585,
1.65851E+12,2022-07-22T12:05:53.060,31.2,0.372,-0.768,0.566,
1.65851E+12,2022-07-22T12:05:53.100,31.24,0.374,-0.761,0.539,
1.65851E+12,2022-07-22T12:05:53.140,31.28,0.359,-0.755,0.538,
1.65851E+12,2022-07-22T12:05:53.180,31.32,0.363,-0.757,0.555,
1.65851E+12,2022-07-22T12:05:53.220,31.36,0.362,-0.765,0.569,
1.65851E+12,2022-07-22T12:05:53.260,31.4,0.352,-0.762,0.575,
1.65851E+12,2022-07-22T12:05:53.300,31.44,0.338,-0.75,0.578,
1.65851E+12,2022-07-22T12:05:53.340,31.48,0.32,-0.754,0.585,
1.65851E+12,2022-07-22T12:05:53.380,31.52,0.322,-0.752,0.596,
1.65851E+12,2022-07-22T12:05:53.420,31.56,0.336,-0.759,0.588,
1.65851E+12,2022-07-22T12:05:53.460,31.6,0.322,-0.749,0.584,
1.65851E+12,2022-07-22T12:05:53.500,31.64,0.317,-0.749,0.588,
1.65851E+12,2022-07-22T12:05:53.540,31.68,0.322,-0.76,0.595,
1.65851E+12,2022-07-22T12:05:53.580,31.72,0.324,-0.759,0.594,
1.65851E+12,2022-07-22T12:05:53.620,31.76,0.322,-0.763,0.588,
1.65851E+12,2022-07-22T12:05:53.660,31.8,0.33,-0.749,0.574,
1.65851E+12,2022-07-22T12:05:53.700,31.84,0.329,-0.75,0.572,
1.65851E+12,2022-07-22T12:05:53.740,31.88,0.33,-0.759,0.579,
1.65851E+12,2022-07-22T12:05:53.780,31.92,0.333,-0.757,0.579,
1.65851E+12,2022-07-22T12:05:53.820,31.96,0.333,-0.759,0.58,
1.65851E+12,2022-07-22T12:05:53.860,32,0.326,-0.756,0.58,
1.65851E+12,2022-07-22T12:05:53.900,32.04,0.332,-0.759,0.578,
1.65851E+12,2022-07-22T12:05:53.940,32.08,0.333,-0.758,0.577,
1.65851E+12,2022-07-22T12:05:53.980,32.12,0.337,-0.758,0.57,
1.65851E+12,2022-07-22T12:05:54.020,32.16,0.33,-0.753,0.568,
1.65851E+12,2022-07-22T12:05:54.060,32.2,0.316,-0.756,0.579,
1.65851E+12,2022-07-22T12:05:54.100,32.24,0.329,-0.771,0.593,
1.65851E+12,2022-07-22T12:05:54.140,32.28,0.341,-0.775,0.589,
1.65851E+12,2022-07-22T12:05:54.180,32.32,0.34,-0.763,0.572,
1.65851E+12,2022-07-22T12:05:54.220,32.36,0.349,-0.75,0.551,
1.65851E+12,2022-07-22T12:05:54.260,32.4,0.356,-0.751,0.542,
1.65851E+12,2022-07-22T12:05:54.300,32.44,0.348,-0.756,0.546,
1.65851E+12,2022-07-22T12:05:54.340,32.48,0.349,-0.757,0.554,
1.65851E+12,2022-07-22T12:05:54.380,32.52,0.35,-0.769,0.565,
1.65851E+12,2022-07-22T12:05:54.420,32.56,0.343,-0.772,0.575,
1.65851E+12,2022-07-22T12:05:54.460,32.6,0.337,-0.763,0.582,
1.65851E+12,2022-07-22T12:05:54.500,32.64,0.326,-0.75,0.578,
1.65851E+12,2022-07-22T12:05:54.540,32.68,0.325,-0.75,0.574,
1.65851E+12,2022-07-22T12:05:54.580,32.72,0.33,-0.759,0.576,
1.65851E+12,2022-07-22T12:05:54.620,32.76,0.334,-0.757,0.577,
1.65851E+12,2022-07-22T12:05:54.660,32.8,0.327,-0.749,0.568,
1.65851E+12,2022-07-22T12:05:54.700,32.84,0.327,-0.763,0.578,
1.65851E+12,2022-07-22T12:05:54.740,32.88,0.336,-0.785,0.595,
1.65851E+12,2022-07-22T12:05:54.780,32.92,0.355,-0.824,0.611,
1.65851E+12,2022-07-22T12:05:54.820,32.96,0.332,-0.871,0.636,
1.65851E+12,2022-07-22T12:05:54.860,33,0.304,-1.01,0.74,
1.65851E+12,2022-07-22T12:05:54.900,33.04,0.403,-1.139,0.696,
1.65851E+12,2022-07-22T12:05:54.940,33.08,0.677,-1.273,0.456,
1.65851E+12,2022-07-22T12:05:54.980,33.12,0.777,-1.33,0.176,
1.65851E+12,2022-07-22T12:05:55.020,33.16,0.687,-1.246,0.02,
1.65851E+12,2022-07-22T12:05:55.060,33.2,0.923,-1.287,0.186,
1.65851E+12,2022-07-22T12:05:55.100,33.24,0.805,-1.248,0.164,
1.65851E+12,2022-07-22T12:05:55.140,33.28,0.645,-1.187,0.053,
1.65851E+12,2022-07-22T12:05:55.180,33.32,0.68,-1.112,-0.002,
1.65851E+12,2022-07-22T12:05:55.220,33.36,0.653,-1.061,-0.112,
1.65851E+12,2022-07-22T12:05:55.260,33.4,0.637,-0.895,-0.118,
1.65851E+12,2022-07-22T12:05:55.300,33.44,0.672,-0.726,-0.09,
1.65851E+12,2022-07-22T12:05:55.340,33.48,0.598,-0.591,-0.109,
1.65851E+12,2022-07-22T12:05:55.380,33.52,0.556,-0.423,-0.125,
1.65851E+12,2022-07-22T12:05:55.420,33.56,0.301,-0.327,0.058,
1.65851E+12,2022-07-22T12:05:55.460,33.6,0.085,-0.135,0.28,
1.65851E+12,2022-07-22T12:05:55.500,33.64,-0.047,0.023,0.499,
1.65851E+12,2022-07-22T12:05:55.540,33.68,-0.187,-0.008,0.698,
1.65851E+12,2022-07-22T12:05:55.580,33.72,-0.465,-0.176,1.146,
1.65851E+12,2022-07-22T12:05:55.620,33.76,-0.762,-0.056,1.11,
1.65851E+12,2022-07-22T12:05:55.660,33.8,-1.06,0.201,0.907,
1.65851E+12,2022-07-22T12:05:55.700,33.84,-1.078,0.216,0.934,
1.65851E+12,2022-07-22T12:05:55.740,33.88,-1.043,0.235,0.82,
